f1ec2179aca412aeb164d90e7a63ee1bc3f2d7c7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/PEPTIC ULCER DISEASE.pptx,107956,
6f6a8b8ce0e20e685bf65032173bbdb14e8d0141,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Paedriatic communicable diseases.pptx,281895,
51a52e2e3c90ab72d261ca3fa8739d2112484842,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Pneumonia.pptx,355479,
6e90b236d7d26565f0b22daa854c1e13cdd409e5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Poliomyelitis.pptx,226991,
d71d20ccc10700bacfd4868281f3b853475651a8,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/Rheumatic fevers and rheumatic heart disease- SIAYA KMTC.pptx,61664,
504b99408cd380e09624e36d694d89c6e62beaa5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SEXUALLY TRANSMITTED DISEASES (2).pptx,101999,
3099703d21fe121de80cf990f61dfdf4df8abfa3,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SEXUALLY TRANSMITTED DISEASES (3).pptx,117091,
10e3e3da000635c44ae655a1c3cae090d7011239,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SEXUALLY TRANSMITTED DISEASES (4).pptx,91566,
99c74a75e63510b580a3f1fe3f29bc26ad4c3e72,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SEXUALLY TRANSMITTED INFECTIONS-1.ppt,379392,
0a10b02337dae555842d659cedbdb0c5766f0949,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/STATUS ASTMATICUS.docx,21847,
93d4774928698cc552dea42b99886dc7be897ffa,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/STIs & PID.ppt,229888,
97fb5666e2642930bd6936e0be22dbae3b0524d2,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SYPHILI1.docx,18458,
40357a99ae2884af18f6042e0345f2a001e5b6a7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SYPHILIS IN PREGNANCY.ppt,188416,
bf0cf09e4e86786f97c19098b07662b30e1f3b1c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/SYPHILIS.doc,33792,
08c9bc694d994e8a3ee744edc6c10d69e8ea91a9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/TETANUS-1.docx,28156,
887c45edb1e8ed6b16df17d3a3aee99cf264d38a,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/TUBERCULOSIS OF THE BONES.pptx,349166,
5836e733f87249a2d1cf0e0ea4f77ab7579119bb,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/TUBERCULOSIS OF THE KIDNEY POWERPOINT.pptx,232,
7b1e1d70fc250965980415a15d3424a7ed995325,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/TUBERCULOUS MENINGITIS MiniRound presentation.ppt,293888,
3e3c209e617843e021a41530bdabe8aaf0f34cf1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/UNIT 4 DISEASE SURVEILLANCE.docx,26370,
df053c548363c5c0d2d1dbebd6e7ba0bb7724ceb,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/WHOOPING COUGH(4).pptx,92928,
7d54d7271ab415d7ac42caac2a0f4ebed1a1ead1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/case study of pneumonia-1.docx,84090,
e6a7096bae0d2a6a8ca60064bd67f8de15a1a4db,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Communicable & Vector-borne Diseases/notes/yellow fever.pptx,340332,
084ed10c2e9769cd7d28c7f4819e8b162baef53f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/01_Community_Strategy_and_Frameworks/COMMUNITY BASED HEALTH CARE-notes.doc,63488,
484c0cb09c48ca17fde1d8287ed97cdb2a6310bf,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/01_Community_Strategy_and_Frameworks/Community health Nursing 2-1.pptx,746530,
55fef6aa12698728b136f2bbd256b6a9a80aa48d,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/01_Community_Strategy_and_Frameworks/Community health nursing 2.pptx,938645,
6f219b316c3bddb8d0beafe7a46eeeee1364f498,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/02_Community_Assessment_and_Diagnosis/assessment tools kechn.docx,43258,
8d8938d8ff3c2c068f099cb87a726f22ec0e6411,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/03_Home_Visits_and_Field_Work/1. HOME VISIT COURSE OUTLINE-1.ppt,121344,
549c786a68b9174403737ca23abf7c7da3fed2e1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/03_Home_Visits_and_Field_Work/AMREF HBC 1.ppt,146432,
93ad925d63502132ee4b8c8fd990f08781c67360,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/03_Home_Visits_and_Field_Work/HOME BASED HEALTH CARE.ppt,1676288,
18a3249270a4054619806c9a9768fa27d0f1a4d9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/04_Data_and_Statistics/CHARACTERISTICS OF STATISTICS.docx,14081,
9a121e9bd72c310558ff889540dbccae6c4a270d,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/04_Data_and_Statistics/SOURCES OF HEALTH STATISTICS.docx,12688,
7874a66ffe5efd223ee6fea980a876280f58cd58,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/04_Data_and_Statistics/TYPES OF STATISTICS.docx,15234,
2ffaa90e4d17914898b702d5cccd99ad7984e33f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/04_Data_and_Statistics/VITAL STATISTICS-1-1.pptx,463873,
e0b845bc4d5d81712c83d39fa39bde46e74e643b,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/05_Practicums_and_Case_Studies/A COMMUNITY HEALTH CASE STUDY ON SEVERE MALARIA.docx,41899,
bff1b656ad61e7f614d0432684ba5d525eb44587,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Community Assessment & Diagnosis/05_Practicums_and_Case_Studies/COMMUNITY HEALTH C.Study.docx,391129,
284e9921ff1da62702735dd7bf34d6008dd98f90,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/DERMATOLOGY (2).docx,143415,
7f685ebffa0dd029f77ab31ad94badd6ef10b613,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/DERMATOLOGY -1.pptx,1151236,
7195269574733484e2e6777cd2fa93edb909abc1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/DERMATOLOGY-1.docx,143579,
3a582b4a3757eb8f7a6d95aaa33b15bb1c5f0713,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/DERMATOLOGY.doc,37888,
284e9921ff1da62702735dd7bf34d6008dd98f90,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/DERMATOLOGY.docx,143415,
e5ffe91a0d161bd0e1c2a7280c5054ff259dd58e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/Dermatology-2.docx,22287,
42b6ed356b04e651350eb0a6a290d0544e5b952e,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/END OF YEAR 3 SEMESTER 1 -dermatology.docx,23878,
e3122693676c601343e4f4c08c242f83e9a80323,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/SCABIES.docx,25158,
dc210f4ad467cf03566c7d65f4827c9ab3dceb03,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/common skin disoders LATEST.docx,215303,
3ece457b3c290fa6203f022ce4394a2e1121e386,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/dermatology cat.doc,29696,
f798a2daa3ee72ddf5d50cec5791eeef0db40bad,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/dermatology(1).docx,22571,
0d442afbb211f14502799067f46e9d9f14e08309,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/dermatology-1(1).docx,19908,
919ae7da32d4bfafca777141ee0bf127a4ea1d03,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Dermatological Nursing/dermatology-3.docx,23693,
434731e7b2c5a49d50f721ff17d982bbedc258e6,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Epidemiology/END OF YEAR 3 SEMESTER 1 -epidemiology.docx,23819,
0065614653242b2392c712e1bc24a61e135377a9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Epidemiology/Introduction to Epidemiology Biostatistics and Demography.doc,102400,
76bd58fa33be9d5811541b0c709ef329be97514a,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Epidemiology/VITAL STATISTICS.pptx,61991,
9b40db405168a41d0f1f88d25faa63876cb5087b,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/GERIATRICS AND SPECIAL NEEDS-1.pptx,771581,
1650a427e3ae77ae4a65fa5aab37133771b1ec82,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/GERIATRICS.docx,29723,
4c9e107ab28f090c09274210da78a9f81e3dc1f7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/GERIATRICS.ppt,569344,
cbc57dd9ab4a7fb8088b4474b27266007b54f785,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/Geriatrics Quiz.docx,13558,
034d866a0d3ce9932ebc8c59958ce3dee34aa7ec,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/persons with special needs (Autosaved) (1).docx,139032,
60a80d229caf691ed9be39b445ee4398442760f5,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Gerontological Nursing & HBC/Gerontological_Nursing/special needs notes.docx,79503,
9bf12bc7d65109e230717fce663df030fc285ae1,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/01_Introduction_to_Management_Leadership/1. INTRODUCTION TO MANAGEMENT.pptx,181827,
9af8773e0feaf3d40a79a0154a04a92f2144eeec,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/01_Introduction_to_Management_Leadership/11.Conflict Management and resolution.pptx,108431,
551e567be0e27a05afe581e22a6059a5ffb5fdfc,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/01_Introduction_to_Management_Leadership/BLOCK FOUR - MANAGEMENT NOTES-1.docx,667525,
ca16ca9460e361138f8df64c23f4fa123bad0d47,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/01_Introduction_to_Management_Leadership/INTRODUCTION TO MANAGEMENT.pptx,877546,
7d521bac4593027b9c900d85e9f8e44a19a5acde,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/01_Introduction_to_Management_Leadership/INTRODUCTION TO NURSING MANAGEMENT.pptx,181360,
c46b787237242b2cd67202d344521b7ba8286e81,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/02_Healthcare_Delivery_Systems/Integrated Health Services.pptx,82382,
04d4fd0beecf69b70e4e5a679a40c1ce9b32b186,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/02_Healthcare_Delivery_Systems/ORGANISATIO OF HEALTH CARE SERVICES.docx,241769,
ccecf78e3ca89d08280965c989d8cf36175d6829,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/02_Healthcare_Delivery_Systems/ORGANIZATION OF HEALTH CARE SERVICES.docx,91694,
7c8f366d44295142382b307ed567d7c9c2513413,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/02_Healthcare_Delivery_Systems/ORGANIZATION OF HEALTHCARE SERVICES.pptx,285297,
7ba259a06b900d1946f88b976cfb44fcaf5d3f7f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/02_Healthcare_Delivery_Systems/UNIVERSAL HEALTH CARE -INTRO.docx,13037,
d9cd0910a71302a84f7fe690f2fb9f54d5a04ed7,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/03_Resource_Management/1. CONTRACEPTIVE LOGISTICS MANAGEMENT.pptx,149920,
22a76c9875f4b07b605706ba3b17957363b94be6,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/03_Resource_Management/Budgeting-HSM 3.7.docx,67327,
9ea28aabf79aad6b62b121c851cf095fea448fe8,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/03_Resource_Management/COMMODITY AND SUPPLIES MANAGEMENT hsm.docx,31349,
124d53b890008dae91933c72adb5fca8588d9a15,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/03_Resource_Management/COMMODITY AND SUPPLIES MANAGEMENT.docx,94065,
55b93c3ba53377f3655d977db2ea63260a0e2164,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/05_Monitoring_Evaluation/Continuing with M&E-HSM 1.7.docx,116208,
4a12be849e84ed73c35caf2e062144640b35011f,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM 1 2021.docx,69713,
efbb2646dbd2674e424e1327a37a0c0ea29ea37c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM 2 2020 LP.docx,30816,
db84cf4c37d42ffad5c56e1f820dcb9f9320c108,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM FQE 2014.doc,153088,
4aba25fcc8bdb74eb93557909cac65c5ee2292c9,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM MOCK 2013 P1.docx,20169,
0d5ccbe8837abdcf60b101e0e231090a677d7a67,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM MOCK EXAM. - 2014-1.docx,40904,
dbd3998ab435eab93fb1790518c6f9aa2948c3a2,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM OTM SEPTEMBER 2021.docx,52228,
cbd8ab2df61b532d540829d36b5043573b30b537,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM Paper 1 FQE 2011-1.docx,13817,
e0fbe6eb9c913ce130efe38b2085521a2b135797,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/HSM REVISION QUESTIONS-1-1.docx,38122,
fe7d689c70c9c1897d561c13183666a2db8bce07,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/KMTC HSM3 LP.docx,34558,
f595c983ec6c2a8cd6a769212633392df75edf8c,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/KMTC HSM4 LP.docx,41105,
790829952876ba989021a2c428c0c3833312f093,DELETE,regular-file,colleges/kmtc/diploma/Diploma in Kenya Registered Community Health Nursing/Year 3/Health Systems Management/06_Exams_Revision_Materials/mngt sep 2017 exam.doc,32768,
